filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000813.wav,0.5803917646408081,0.0032855418976396322,1818.6392471078325,1696.767698038285,3609.634321526972,0.1087881561774942,-426.7078857421875,150.625732421875,-67.0765380859375,47.80397033691406,-40.70939636230469,24.513399124145508,-24.269960403442383,18.508920669555664,-8.85624885559082,1.8525248765945435,-2.8923189640045166,-11.58234977722168,1.808144211769104,-11.953238487243652,9.287345886230469,-13.460809707641602,3.8262853622436523,-8.591498374938965,0.9026736617088318,-6.1984543800354,normal
00000814.wav,0.49707338213920593,0.0041044061072170734,1778.4646538567565,1794.6695347584496,3728.691451566125,0.09426433802204176,-414.1048583984375,149.61268615722656,-52.48086166381836,46.844303131103516,-36.15465545654297,33.50725555419922,-19.43533706665039,21.08205795288086,-10.376465797424316,2.1541638374328613,-5.264822006225586,-11.131725311279297,5.12129545211792,-7.409348011016846,13.700697898864746,-11.629817008972168,4.314586639404297,-13.008070945739746,-2.408100128173828,-7.762945175170898,normal
00000815.wav,0.5444546341896057,0.004345250315964222,1675.6145932792858,1732.6209092108704,3498.9706442140373,0.08850805720707657,-408.9327392578125,150.7041015625,-48.3584098815918,47.14328384399414,-28.694686889648438,31.497591018676758,-13.354469299316406,18.295574188232422,-7.820206642150879,2.6898279190063477,-2.384449005126953,-7.690365314483643,5.140253067016602,-8.758191108703613,10.830951690673828,-10.34072494506836,5.199716091156006,-7.614035129547119,0.5128858685493469,-3.5158419609069824,normal
00000816.wav,0.5459176301956177,0.004004594404250383,1975.0059730492326,1812.5672500063704,3983.4926950406034,0.11665730133410673,-407.7403564453125,149.05294799804688,-68.73443603515625,63.195430755615234,-46.39841842651367,36.98070526123047,-21.47247886657715,19.76825523376465,-15.9758939743042,4.095160484313965,-4.8863606452941895,-11.146265029907227,6.237527847290039,-13.101567268371582,10.268987655639648,-13.626168251037598,5.312557697296143,-11.50715446472168,5.324872970581055,-8.120187759399414,normal
00000817.wav,0.5527721643447876,0.00433772848919034,1730.4068284676514,1760.1662855096436,3611.407938025667,0.09047930865719257,-415.666259765625,164.75711059570312,-64.32301330566406,62.868953704833984,-43.2504997253418,41.34465789794922,-24.40764617919922,25.133853912353516,-14.200501441955566,4.56272029876709,-3.003016471862793,-7.726165771484375,7.028890609741211,-10.906660079956055,14.734213829040527,-13.617294311523438,8.181787490844727,-11.750938415527344,2.951627492904663,-6.817822456359863,normal
00000818.wav,0.5765867829322815,0.004066850990056992,1752.9143434875502,1756.4057227512576,3663.6921539660675,0.09665249782482599,-420.1788635253906,167.2441864013672,-68.14063262939453,60.426143646240234,-49.308570861816406,41.00605392456055,-29.847213745117188,23.280452728271484,-14.476177215576172,4.304620265960693,-4.383062839508057,-9.800790786743164,6.5902605056762695,-11.834918022155762,11.753684043884277,-17.673053741455078,7.086370468139648,-12.48729133605957,3.029519557952881,-6.519298553466797,normal
00000819.wav,0.5469344854354858,0.00415152870118618,1704.9298242374646,1766.9961475226735,3641.0598082221577,0.08871764428654293,-422.71728515625,166.66091918945312,-64.4303970336914,63.20621109008789,-44.004241943359375,45.6822509765625,-22.54595375061035,26.60359764099121,-12.652361869812012,4.70141077041626,-4.009469509124756,-8.91976547241211,6.362926483154297,-11.718478202819824,13.680822372436523,-13.975391387939453,9.403409957885742,-10.446624755859375,4.595092296600342,-4.971432209014893,normal
00000820.wav,0.5033978223800659,0.004172450862824917,1667.396307663334,1760.6517907261223,3562.945740737384,0.0849632033062645,-426.13470458984375,166.1360626220703,-60.239959716796875,61.3696174621582,-42.02812194824219,45.01114273071289,-21.507957458496094,25.741077423095703,-11.850555419921875,5.935633182525635,-1.954054832458496,-7.066517353057861,7.658697128295898,-10.68826675415039,14.912481307983398,-12.353724479675293,8.02350902557373,-10.978520393371582,4.257879257202148,-5.640437126159668,normal
00000821.wav,0.5373510122299194,0.004309353418648243,1678.8385892943236,1762.6344065655035,3548.407081550899,0.08636687028712298,-420.6705627441406,160.51414489746094,-56.0791130065918,57.42873764038086,-37.03913116455078,41.597347259521484,-18.01844596862793,25.96471405029297,-9.377514839172363,5.078948974609375,-2.0658276081085205,-8.047992706298828,6.539440155029297,-10.646313667297363,12.446182250976562,-12.652256965637207,6.52492618560791,-9.2493896484375,4.678623199462891,-3.576201915740967,normal
00000822.wav,0.479941725730896,0.003954281099140644,1796.281188975654,1782.19109157433,3722.7211087043215,0.09782845127610208,-421.699462890625,161.63165283203125,-66.40635681152344,55.591041564941406,-47.80091857910156,41.56315994262695,-25.781631469726562,25.975793838500977,-14.4425048828125,3.9697306156158447,-4.264169692993164,-6.534056663513184,8.55450439453125,-12.027359962463379,11.803495407104492,-17.73686981201172,5.900869369506836,-14.622117042541504,2.5937795639038086,-4.478034496307373,normal
00000823.wav,0.5781605243682861,0.004293283447623253,1701.9163998595516,1758.4245742915869,3584.0043140951275,0.08758360825116009,-417.6791687011719,158.10870361328125,-58.24461364746094,57.710289001464844,-36.271968841552734,40.31202697753906,-17.027849197387695,24.57069969177246,-10.773691177368164,4.913519859313965,-2.481685161590576,-9.583855628967285,4.760379791259766,-11.848529815673828,11.34385871887207,-13.50644588470459,5.733808517456055,-10.895360946655273,2.280228853225708,-4.552197456359863,normal
00000824.wav,0.5105087161064148,0.0039769914001226425,1810.638538952649,1762.8973147118716,3715.1769934563513,0.09971133628190255,-421.897705078125,162.22561645507812,-70.67249298095703,57.01726150512695,-50.7593994140625,40.25619888305664,-26.42170524597168,25.553905487060547,-16.572105407714844,2.249708890914917,-3.8458359241485596,-6.472126483917236,7.628762245178223,-13.657258987426758,10.772364616394043,-18.395601272583008,5.308032989501953,-14.058239936828613,2.6984286308288574,-7.1630473136901855,normal
00000825.wav,0.5729602575302124,0.00421682745218277,1716.904076948486,1764.4852761486313,3608.9098866190543,0.09048610607598608,-419.61639404296875,166.1039581298828,-64.04590606689453,63.16569519042969,-43.99011993408203,43.42966079711914,-24.076181411743164,26.419097900390625,-12.32471752166748,6.007274150848389,-3.203205108642578,-9.216303825378418,6.616298198699951,-11.093088150024414,13.601609230041504,-14.84105110168457,7.664702415466309,-11.720419883728027,4.653045654296875,-4.348868370056152,normal
00000826.wav,0.44024908542633057,0.004354310221970081,1771.7134939999062,1792.7520214267877,3737.184826348608,0.0909052802349188,-419.4032897949219,159.32449340820312,-63.30744552612305,56.86613464355469,-45.63785171508789,40.94748306274414,-25.99923324584961,24.180322647094727,-12.083817481994629,6.702839374542236,-0.06205744296312332,-4.976495742797852,7.911988258361816,-12.983233451843262,9.65004825592041,-19.560710906982422,2.279653549194336,-17.27760124206543,-0.4540006220340729,-5.857203960418701,normal
00000827.wav,0.5514998435974121,0.0040753805078566074,1738.7620383646088,1780.8353109803502,3655.3736427820477,0.09090641313805105,-426.7899475097656,164.54063415527344,-66.52310180664062,66.40985107421875,-41.86918258666992,46.39506530761719,-22.321134567260742,30.50861930847168,-11.998120307922363,6.4889044761657715,-2.0749874114990234,-7.950125217437744,6.16459846496582,-13.045693397521973,13.523491859436035,-15.567017555236816,7.545675277709961,-12.857537269592285,4.052053928375244,-4.38191032409668,normal
00000828.wav,0.5742349028587341,0.0041280766017735004,1702.6703057927857,1777.8146334035555,3641.4095354190836,0.08678377863979118,-425.31866455078125,166.62847900390625,-63.58769607543945,62.40348434448242,-45.036415100097656,46.20326232910156,-20.952665328979492,29.073625564575195,-12.300087928771973,5.697793483734131,-3.9591610431671143,-7.436891555786133,7.83956241607666,-12.361230850219727,12.983565330505371,-15.048592567443848,8.95514965057373,-11.030669212341309,5.101590633392334,-5.249627113342285,normal
00000829.wav,0.5428011417388916,0.004090612288564444,1727.0923632428262,1786.15200739118,3658.895895265371,0.09022553835556844,-418.2844543457031,154.4427947998047,-54.24260330200195,52.45363235473633,-35.19314956665039,39.21847915649414,-15.593478202819824,24.858074188232422,-9.822498321533203,3.787139415740967,-2.499272584915161,-7.947510719299316,4.835455894470215,-11.80887222290039,11.998522758483887,-12.189410209655762,5.6919097900390625,-9.990431785583496,2.6621060371398926,-3.5257413387298584,normal
00000830.wav,0.5686096549034119,0.0038931795861572027,1879.359581874547,1709.1140683286392,3668.238607526102,0.11364944351798144,-409.1170349121094,152.16807556152344,-74.86360168457031,48.39458084106445,-43.699363708496094,31.355268478393555,-25.002601623535156,20.77513885498047,-12.218992233276367,2.127915620803833,-6.344902515411377,-12.510310173034668,4.080041408538818,-11.892961502075195,8.026747703552246,-17.42598533630371,4.24341344833374,-11.216909408569336,0.9118713736534119,-7.2957587242126465,normal
00000831.wav,0.5460516810417175,0.0040546441450715065,1730.7996376869269,1777.5363577311182,3672.5102754314094,0.09119417053364269,-424.505615234375,164.6006317138672,-65.3582992553711,63.50447082519531,-43.6786994934082,46.84907913208008,-21.488689422607422,28.539270401000977,-12.484216690063477,4.325445175170898,-2.8972651958465576,-7.454057216644287,6.201071262359619,-12.130414962768555,13.702569961547852,-14.097479820251465,9.689583778381348,-10.791525840759277,3.804241180419922,-5.908045768737793,normal
00000832.wav,0.5792294144630432,0.004073904827237129,1683.1906250409902,1746.1760147524142,3547.4828025304523,0.09000802095417633,-423.170654296875,169.14620971679688,-63.916202545166016,61.39020538330078,-45.670597076416016,42.54914093017578,-25.03732681274414,25.42373275756836,-13.761282920837402,4.127617359161377,-3.998699426651001,-8.714645385742188,5.850142002105713,-12.623937606811523,14.429888725280762,-13.153399467468262,9.096841812133789,-11.021337509155273,3.5414018630981445,-5.805655002593994,normal
00000833.wav,0.5909125208854675,0.004092009272426367,1723.0363319463117,1793.0318157614245,3684.600844239414,0.09148872534802784,-413.38214111328125,149.92640686035156,-47.269718170166016,47.8524055480957,-31.492191314697266,35.42152786254883,-14.99470329284668,20.943639755249023,-7.671567916870117,2.7418034076690674,-0.7956545948982239,-6.962597846984863,5.318569660186768,-9.14152717590332,11.081770896911621,-10.971355438232422,5.762631893157959,-7.158182621002197,2.7887685298919678,-2.011808395385742,normal
00000834.wav,0.6084317564964294,0.004018137231469154,1753.4019220880155,1777.57151903817,3663.09262162848,0.09339426841647332,-410.5354919433594,146.11354064941406,-49.842445373535156,48.09387969970703,-28.510042190551758,33.91032409667969,-12.136163711547852,20.811847686767578,-7.05278205871582,3.8853297233581543,-0.32011333107948303,-7.065149784088135,5.564465522766113,-9.655355453491211,9.568485260009766,-10.074453353881836,5.99534273147583,-6.173259258270264,2.5542242527008057,-3.5439767837524414,normal
00000835.wav,0.5696056485176086,0.004041563253849745,1692.7800657666583,1755.4836678350994,3572.887985335702,0.09072288283062645,-423.8329772949219,167.49771118164062,-64.8310317993164,62.70639419555664,-43.67104721069336,43.81413650512695,-24.102272033691406,26.448707580566406,-13.649487495422363,4.579207420349121,-3.022732734680176,-8.176478385925293,5.661977291107178,-13.280466079711914,13.976552963256836,-14.230774879455566,8.067909240722656,-11.774064064025879,3.817444086074829,-5.021134853363037,normal
00000836.wav,0.5913960337638855,0.0041199661791324615,1699.2795269761853,1763.7254961624299,3591.1487411180397,0.08921838747099768,-421.51434326171875,164.91403198242188,-62.419960021972656,61.63505554199219,-41.3645133972168,43.41628646850586,-22.43756103515625,26.563026428222656,-11.572670936584473,5.023199558258057,-2.7816355228424072,-8.120660781860352,5.162310600280762,-12.257101058959961,13.487915992736816,-13.707955360412598,7.931989669799805,-10.948718070983887,3.9972708225250244,-5.279343128204346,normal
00000837.wav,0.5967240333557129,0.004078754223883152,1786.7242591048166,1810.2700244894895,3775.330071327581,0.09738208744199536,-409.8834228515625,147.2079620361328,-52.62299728393555,51.405208587646484,-31.89008140563965,36.774539947509766,-15.44619369506836,23.506820678710938,-7.407684326171875,3.9268734455108643,-0.7169317007064819,-7.263545036315918,4.461541175842285,-11.484207153320312,10.751123428344727,-11.367595672607422,5.195620536804199,-8.830710411071777,1.9648357629776,-3.666950225830078,normal
00000838.wav,0.5628538131713867,0.004053773824125528,1718.9905567194214,1754.9708531908495,3611.332996483469,0.09191243111948956,-422.4585876464844,167.13465881347656,-66.01854705810547,63.546722412109375,-44.85582733154297,44.09356689453125,-24.060556411743164,27.17654037475586,-11.934855461120605,4.8938307762146,-3.0992136001586914,-7.227078914642334,6.479462146759033,-12.6677885055542,13.465319633483887,-14.538599967956543,7.702388763427734,-11.941226959228516,4.161617755889893,-4.479552268981934,normal
00000839.wav,0.5048381686210632,0.0040668910369277,1823.0090809022718,1775.7467269981198,3759.592347465922,0.10022000978828306,-406.9705505371094,141.81777954101562,-50.41499328613281,39.89432144165039,-33.90544509887695,26.99488067626953,-17.07870101928711,16.729997634887695,-8.644375801086426,0.04223156347870827,-0.8576493263244629,-4.925771236419678,5.374330520629883,-10.007645606994629,6.914702415466309,-14.749922752380371,-0.6285471320152283,-11.560446739196777,-1.0261781215667725,-4.129138946533203,normal
00000840.wav,0.5676883459091187,0.0038266226183623075,1909.4206972161849,1770.0880837092068,3869.2817847302786,0.11339227450696056,-407.7646179199219,145.45733642578125,-65.01177215576172,47.54961395263672,-42.035099029541016,30.84076499938965,-21.559772491455078,18.015989303588867,-11.122701644897461,0.22028198838233948,-5.434808731079102,-10.302654266357422,2.1180124282836914,-11.668004035949707,9.373087882995605,-13.967460632324219,4.727816104888916,-11.830986022949219,-0.946039617061615,-7.5664143562316895,normal
00000841.wav,0.4996417760848999,0.0039429557509720325,1783.3648532087082,1765.1303600073754,3679.5547803980567,0.09775141386310905,-421.1866149902344,159.6804962158203,-64.18171691894531,53.74448013305664,-47.372596740722656,36.15220642089844,-26.746864318847656,23.43927001953125,-12.87144947052002,4.940371990203857,-1.2664201259613037,-5.9053754806518555,5.872200965881348,-14.243870735168457,9.405651092529297,-17.862035751342773,4.443375587463379,-11.494888305664062,4.985968589782715,-5.192540168762207,normal
00000842.wav,0.5546175241470337,0.003971024416387081,1658.291530656045,1761.1419410998242,3556.9753978755803,0.08532233359918794,-428.17169189453125,167.1306915283203,-60.22917175292969,61.695430755615234,-42.717044830322266,43.84280776977539,-23.14548683166504,25.948448181152344,-11.473112106323242,5.3483452796936035,-3.036189556121826,-7.984989166259766,5.850818157196045,-11.61743450164795,14.248615264892578,-13.776933670043945,7.708551406860352,-11.266857147216797,4.271179676055908,-5.595670223236084,normal
00000843.wav,0.589836597442627,0.0039445520378649235,1697.9631655057005,1764.3887690992897,3615.4797618184457,0.08817611658932714,-423.38916015625,162.12442016601562,-58.64030838012695,59.751182556152344,-40.45317840576172,40.84374237060547,-21.65228843688965,23.301074981689453,-10.418281555175781,4.6076812744140625,-1.4129319190979004,-8.182394981384277,4.907319068908691,-10.351114273071289,12.333266258239746,-13.148195266723633,7.033463478088379,-10.904603958129883,3.22979998588562,-5.6156535148620605,normal
00000844.wav,0.5756472945213318,0.003776543540880084,1935.5172333291525,1818.3245427247114,4012.095383646317,0.1133616861223898,-414.17828369140625,154.73106384277344,-71.7239990234375,58.73284149169922,-52.1694221496582,38.10981369018555,-29.778635025024414,23.01772117614746,-14.361960411071777,3.067941904067993,-5.168432235717773,-10.018224716186523,3.91463041305542,-15.304837226867676,10.748812675476074,-15.350197792053223,7.574047565460205,-14.79100227355957,2.020660638809204,-6.923903942108154,normal
00000845.wav,0.599861741065979,0.0039826552383601665,1705.3558308902698,1785.9714217430055,3636.1386469511312,0.08725846505220418,-427.2799072265625,162.29832458496094,-60.41254806518555,63.795188903808594,-39.7369499206543,43.8590202331543,-20.534032821655273,28.693195343017578,-10.810553550720215,5.868232250213623,-2.4375810623168945,-8.573375701904297,4.628042221069336,-12.721107482910156,12.851814270019531,-14.296856880187988,8.512925148010254,-9.889555931091309,4.4273881912231445,-4.600311756134033,normal
00000846.wav,0.590175449848175,0.004054746124893427,1720.2489146560429,1778.2882976141766,3658.9708368075694,0.08883320040603249,-426.4386901855469,162.05899047851562,-62.93101501464844,62.50511932373047,-40.62337875366211,45.113468170166016,-21.431507110595703,27.66657829284668,-9.973614692687988,5.967095375061035,-3.340186357498169,-9.779670715332031,4.716653823852539,-13.760712623596191,12.143135070800781,-14.510892868041992,6.52211856842041,-12.250510215759277,1.8195407390594482,-6.783076763153076,normal
00000847.wav,0.5791225433349609,0.00392610440030694,1869.7820623479936,1808.3281505517602,3863.236500326276,0.10674439892691415,-414.2936706542969,157.0760955810547,-68.90351104736328,63.26104736328125,-44.3871955871582,42.34496307373047,-24.98261070251465,24.35101890563965,-14.905821800231934,4.577207088470459,-4.754218578338623,-11.247915267944336,5.396697521209717,-12.364017486572266,12.822118759155273,-14.362627983093262,7.5713911056518555,-12.27331256866455,6.356223106384277,-3.393946647644043,normal
00000848.wav,0.5915387868881226,0.0038915176410228014,1690.34556668294,1787.155096048251,3643.308054488109,0.08607458127900232,-430.0960693359375,162.6083221435547,-58.7530403137207,60.368629455566406,-40.45161437988281,45.42015838623047,-18.914016723632812,28.70046043395996,-10.046149253845215,4.827047824859619,-2.0136592388153076,-7.209417343139648,6.592304229736328,-13.02356243133545,11.311777114868164,-14.427888870239258,7.9290452003479,-9.408552169799805,3.8373026847839355,-5.1053338050842285,normal
00000849.wav,0.4653473198413849,0.0038266314659267664,1805.4264381668568,1800.5912021443123,3789.643905887471,0.0972597339037123,-424.9731750488281,158.37069702148438,-63.31015396118164,55.09071350097656,-46.847381591796875,39.07227325439453,-23.598098754882812,27.878684997558594,-10.789121627807617,4.2993998527526855,-5.750763416290283,-10.462258338928223,4.183276176452637,-12.00784683227539,14.150336265563965,-15.245599746704102,5.947928428649902,-15.28260612487793,-0.7585684061050415,-7.751543045043945,normal
00000850.wav,0.5940096974372864,0.004056176636368036,1700.9534990030586,1764.8340022608133,3628.4446486187644,0.08889211136890951,-417.09027099609375,156.7977752685547,-54.4477653503418,55.03354263305664,-36.14767074584961,37.92000961303711,-17.039567947387695,21.48259162902832,-10.116833686828613,3.261104106903076,-1.2306809425354004,-7.169055938720703,4.721517086029053,-11.566526412963867,10.881858825683594,-12.132641792297363,6.858100414276123,-9.231831550598145,2.5891611576080322,-3.688693046569824,normal
00000851.wav,0.447849303483963,0.003911932930350304,1822.6200390897677,1799.6687221691025,3804.5822532990137,0.09925930793213457,-424.2200622558594,160.20370483398438,-67.1771240234375,56.88821792602539,-48.748497009277344,41.745330810546875,-26.73614501953125,27.13968276977539,-12.160831451416016,4.960696697235107,-5.840651988983154,-12.178776741027832,2.052462100982666,-14.087199211120605,15.071022033691406,-13.42790699005127,9.22202205657959,-12.462676048278809,1.141208529472351,-10.238641738891602,normal
00000852.wav,0.4863066077232361,0.0038873658049851656,1751.0985730832417,1768.383995055578,3649.902910201566,0.09522277407192575,-426.5419006347656,163.22434997558594,-65.19461822509766,54.87319564819336,-48.10135269165039,41.298370361328125,-24.482032775878906,25.707534790039062,-14.14042854309082,3.8704416751861572,-3.683795690536499,-6.4645562171936035,6.956160068511963,-13.558603286743164,11.384432792663574,-17.83993911743164,4.370847702026367,-15.482218742370605,0.8522111773490906,-6.0923943519592285,normal
00000853.wav,0.5642770528793335,0.003903050674125552,1707.446479970859,1795.129780919742,3667.86389981511,0.0858298742024362,-433.40234375,164.80841064453125,-63.15422821044922,65.92547607421875,-42.24116897583008,48.28426742553711,-20.09604835510254,31.083744049072266,-11.198844909667969,6.699258327484131,-1.8846052885055542,-8.274784088134766,5.315726280212402,-13.819032669067383,13.435428619384766,-14.480697631835938,8.439254760742188,-11.671666145324707,4.48640775680542,-5.380150318145752,normal
00000854.wav,0.5677323341369629,0.003983628004789352,1687.449491617977,1777.5792192487345,3598.867719964472,0.08769916437064965,-430.1036376953125,164.65548706054688,-61.77018356323242,63.60045623779297,-42.3055305480957,44.504295349121094,-20.23906898498535,29.569841384887695,-11.797587394714355,5.951551914215088,-0.883073091506958,-7.579195976257324,5.668025493621826,-12.548622131347656,12.95561695098877,-14.701830863952637,7.890708923339844,-11.88602066040039,3.323124408721924,-4.86126184463501,normal
00000855.wav,0.5531541109085083,0.004020262975245714,1706.6541970727828,1788.9829988040278,3663.442348825406,0.085462813587587,-428.7337341308594,163.3560791015625,-59.81281661987305,61.04472732543945,-42.981201171875,45.82038116455078,-18.622079849243164,29.290739059448242,-11.476224899291992,4.6331400871276855,-2.617830991744995,-7.809252738952637,5.695703983306885,-13.68082046508789,12.6525297164917,-13.327664375305176,9.071940422058105,-9.884942054748535,3.714916467666626,-5.993163108825684,normal
00000856.wav,0.5276442766189575,0.003876803442835808,1814.5379531862902,1805.2671788646294,3803.008480912848,0.09519558439675174,-427.3162841796875,161.82899475097656,-66.97872924804688,62.20616149902344,-50.456661224365234,41.8577995300293,-25.644222259521484,29.397933959960938,-12.756147384643555,5.635600566864014,-5.385619640350342,-13.164548873901367,0.1673598438501358,-16.454635620117188,10.854711532592773,-16.839439392089844,9.742274284362793,-10.667064666748047,5.894376277923584,-6.802651882171631,normal
00000857.wav,0.5826653242111206,0.0038795024156570435,1746.1513528630517,1785.0960140719963,3703.061444134281,0.09338067357888631,-420.6078796386719,155.25782775878906,-54.97267532348633,58.543006896972656,-37.06066131591797,36.63749313354492,-17.602712631225586,22.536104202270508,-10.181504249572754,3.808145761489868,-3.347682237625122,-8.985359191894531,4.337601184844971,-11.104351043701172,11.332489967346191,-12.143647193908691,7.833795070648193,-9.147100448608398,1.8747787475585938,-5.650731563568115,normal
00000858.wav,0.5536730885505676,0.003937444183975458,1681.1521533722628,1759.926634068603,3560.4726698448376,0.08674752573955917,-428.8617248535156,166.10389709472656,-62.48830032348633,63.37456512451172,-41.442867279052734,43.43393325805664,-22.71173095703125,26.727209091186523,-12.303312301635742,5.87072229385376,-2.736522912979126,-7.953205585479736,6.406502723693848,-11.94107723236084,14.286993980407715,-13.2919340133667,8.485627174377441,-10.738409042358398,4.038243770599365,-5.218832492828369,normal
00000859.wav,0.5591769218444824,0.004003085661679506,1687.5471752818848,1787.6162819744875,3611.6827236803942,0.08361618148201856,-428.6772155761719,160.4935760498047,-56.717926025390625,60.82125473022461,-37.50897979736328,42.81108474731445,-19.40617561340332,27.717214584350586,-9.647564888000488,5.174764633178711,-2.1237573623657227,-7.285728454589844,5.222030162811279,-12.028332710266113,13.014727592468262,-13.909551620483398,7.145336151123047,-10.38504409790039,3.3260207176208496,-4.916319370269775,normal
00000860.wav,0.5698612332344055,0.003853023983538151,1712.8696859763047,1757.291709673986,3612.731905271172,0.09136070729408352,-425.9197692871094,166.57766723632812,-64.10128021240234,62.5164909362793,-46.83889389038086,41.14776611328125,-23.44978141784668,25.507091522216797,-13.95291519165039,3.6534504890441895,-4.085787296295166,-9.84542179107666,6.025608062744141,-11.753375053405762,13.560530662536621,-14.91852855682373,7.060257911682129,-12.205474853515625,3.181175470352173,-5.652803897857666,normal
00000861.wav,0.441803902387619,0.003843603888526559,1769.0240893662021,1818.9340628282812,3796.3386836571926,0.08972819388051044,-430.0760498046875,160.5753173828125,-60.67561340332031,59.16312026977539,-48.47709655761719,39.914886474609375,-26.52829360961914,25.894868850708008,-12.516048431396484,5.348389625549316,-2.80696177482605,-7.474417686462402,3.3849966526031494,-16.946470260620117,7.7103447914123535,-20.51596450805664,3.737689971923828,-14.659066200256348,4.042414665222168,-3.278536796569824,normal
00000862.wav,0.5705373287200928,0.003945553209632635,1706.7417604972504,1775.802774317598,3637.737399851363,0.08852505075406032,-422.5274658203125,160.00437927246094,-57.26633834838867,57.622703552246094,-39.31291961669922,40.388832092285156,-19.299922943115234,24.62692642211914,-10.302567481994629,4.782586097717285,-2.1928088665008545,-8.793567657470703,4.865151882171631,-11.57012939453125,11.928391456604004,-13.172063827514648,7.296380996704102,-9.595454216003418,3.0122811794281006,-4.943819522857666,normal
00000863.wav,0.5639353394508362,0.003925491590052843,1731.589097809995,1763.742984907059,3655.3236817539155,0.09457362057714618,-424.23724365234375,165.77149963378906,-64.65260314941406,62.083534240722656,-45.301414489746094,42.436126708984375,-24.516712188720703,24.67026138305664,-12.99649715423584,4.841849327087402,-3.3723068237304688,-9.39074993133545,4.6465535163879395,-12.835389137268066,13.690284729003906,-14.570836067199707,7.855122089385986,-10.95689868927002,3.439636468887329,-5.511007785797119,normal
00000864.wav,0.5808854103088379,0.00391331547871232,1705.2384827648114,1770.25767306518,3623.2487016930104,0.09015756416763342,-419.2362365722656,157.60081481933594,-54.627044677734375,54.955108642578125,-38.42000961303711,36.7605094909668,-17.6867733001709,22.539878845214844,-11.130279541015625,3.4242677688598633,-1.4567766189575195,-6.980077743530273,6.054846286773682,-10.148600578308105,12.277558326721191,-11.954777717590332,6.013388156890869,-9.53186321258545,2.7330620288848877,-4.7136359214782715,normal
00000865.wav,0.4824996292591095,0.003895135596394539,1787.2312414129037,1811.0526913784543,3778.7524017546402,0.0941419844837587,-425.1649169921875,159.00479125976562,-60.84929656982422,57.591827392578125,-46.74848175048828,38.66654586791992,-24.93570327758789,25.82364273071289,-12.357657432556152,7.30350923538208,-0.8194044828414917,-6.952103614807129,3.573843002319336,-16.222434997558594,9.531208038330078,-16.775442123413086,7.382565975189209,-11.610895156860352,5.050743103027344,-3.8780205249786377,normal
00000866.wav,0.5723135471343994,0.0038747198414057493,1680.6761250837756,1742.5929795949198,3517.880893362094,0.08849106366009281,-426.3226013183594,162.136962890625,-61.19828414916992,56.14768600463867,-39.466697692871094,42.71745300292969,-16.99481201171875,25.06311798095703,-13.293456077575684,3.361229658126831,-2.2904446125030518,-6.946556568145752,5.848568439483643,-13.219285011291504,10.791333198547363,-13.743997573852539,6.877490520477295,-9.813838958740234,3.824709892272949,-6.53698205947876,normal
00000867.wav,0.5608117580413818,0.003639091970399022,1984.8130120472933,1836.2473151489125,4084.6387964943447,0.11870219148781902,-419.97222900390625,151.75038146972656,-70.03081512451172,67.9144287109375,-49.807586669921875,41.67769241333008,-21.595571517944336,25.397077560424805,-13.402749061584473,3.4693448543548584,-3.0716497898101807,-9.310763359069824,3.827265977859497,-11.804474830627441,11.65795612335205,-16.307889938354492,8.724446296691895,-13.006593704223633,3.3021061420440674,-6.252018928527832,normal
00000868.wav,0.5518714785575867,0.003954765852540731,1698.470522694331,1795.958332237747,3664.3166668177205,0.08623432062064965,-429.1986389160156,164.12539672851562,-59.40514373779297,62.508872985839844,-41.70526123046875,45.189205169677734,-22.210189819335938,27.064496994018555,-11.57589340209961,6.769922256469727,-1.9218487739562988,-7.582536697387695,7.464241027832031,-11.567670822143555,13.645999908447266,-13.674870491027832,8.464075088500977,-10.670331954956055,3.793147087097168,-5.3345723152160645,normal
00000869.wav,0.57168048620224,0.004040705505758524,1678.5629330630643,1759.750200180268,3554.027697215777,0.08577662775522042,-420.033447265625,156.9222412109375,-53.498233795166016,54.795169830322266,-33.7601432800293,37.977535247802734,-17.586938858032227,22.89086151123047,-9.012003898620605,2.5403647422790527,-1.687438726425171,-8.559803009033203,4.328982830047607,-10.438655853271484,11.02310848236084,-11.320673942565918,6.259864330291748,-8.471623420715332,3.6052603721618652,-3.74184250831604,normal
00000870.wav,0.5043227672576904,0.003868181025609374,1788.2679000492285,1804.5858292376738,3776.5790970308876,0.09189430466937355,-429.95904541015625,159.6040496826172,-64.03688049316406,60.32474136352539,-47.591697692871094,41.1801872253418,-23.283416748046875,28.233116149902344,-12.73421573638916,5.879332065582275,-3.4762134552001953,-11.713377952575684,0.6022852659225464,-17.535594940185547,8.177392959594727,-18.521697998046875,7.3928608894348145,-10.335038185119629,5.80483865737915,-4.974949359893799,normal
